0.32,0.539543
0.33,0.499655
0.34,0.461893
0.35,0.426181
0.36,0.392441
0.37,0.360591
0.38,0.330544
0.39,0.302215
0.4,0.275514
0.41,0.250351
0.42,0.226633
0.43,0.204271
0.44,0.18317
0.45,0.16324
0.46,0.144388
0.47,0.126525
0.48,0.109559
0.49,0.0934029
0.5,0.0779684
0.51,0.0631698
0.52,0.0489227
0.53,0.0351449
0.54,0.0217555
0.55,0.008676
0.56,-0.00417012
0.57,-0.0168573
0.58,-0.0294577
0.59,-0.0420411
0.6,-0.0546752
0.61,-0.0674249
0.62,-0.080353
0.63,-0.0935193
0.64,-0.106981
0.65,-0.120794
0.66,-0.135008
0.67,-0.149674
0.68,-0.164837
0.69,-0.180541
0.7,-0.196824
0.71,-0.213724
0.72,-0.231273
0.73,-0.249501
0.74,-0.268435
0.75,-0.288096
0.76,-0.308502
0.77,-0.32967
0.78,-0.351608
0.79,-0.374324
0.8,-0.397821
0.81,-0.422095
0.82,-0.447143
0.83,-0.472953
0.84,-0.499511
0.85,-0.5268
0.86,-0.554796
0.87,-0.583473
0.88,-0.612802
0.89,-0.642747
0.9,-0.673271
0.91,-0.704334
0.92,-0.735891
0.93,-0.767895
0.94,-0.800297
0.95,-0.833043
0.96,-0.866081
0.97,-0.899353
0.98,-0.932803
0.99,-0.966372
1,-1
0,3
0.01,2.90103
0.02,2.80223
0.03,2.70378
0.04,2.60584
0.05,2.50859
0.06,2.41218
0.07,2.31678
0.08,2.22253
0.09,2.12959
0.1,2.0381
0.11,1.94818
0.12,1.85997
0.13,1.77358
0.14,1.68912
0.15,1.60668
0.16,1.52635
0.17,1.44821
0.18,1.37233
0.19,1.29876
0.2,1.22755
0.21,1.15874
0.22,1.09235
0.23,1.02841
0.24,0.966907
0.25,0.907852
0.26,0.851231
0.27,0.797026
0.28,0.745208
0.29,0.695742
0.3,0.648586
0.31,0.603692
0.32,0.561004
0.33,0.520463
0.34,0.482002
0.35,0.445552
0.36,0.411039
0.37,0.378386
0.38,0.347512
0.39,0.318336
0.4,0.290771
0.41,0.264732
0.42,0.240131
0.43,0.21688
0.44,0.19489
0.45,0.174072
0.46,0.154337
0.47,0.135597
0.48,0.117764
0.49,0.100752
0.5,0.084475
0.51,0.0688483
0.52,0.0537896
0.53,0.0392175
0.54,0.0250526
0.55,0.0112175
0.56,-0.00236342
0.57,-0.0157637
0.58,-0.0290546
0.59,-0.0423053
0.6,-0.0555823
0.61,-0.0689501
0.62,-0.0824703
0.63,-0.0962023
0.64,-0.110203
0.65,-0.124525
0.66,-0.139221
0.67,-0.154337
0.68,-0.169921
0.69,-0.186012
0.7,-0.202651
0.71,-0.219872
0.72,-0.237708
0.73,-0.256188
0.74,-0.275336
0.75,-0.295174
0.76,-0.315721
0.77,-0.336989
0.78,-0.358989
0.79,-0.381727
0.8,-0.405206
0.81,-0.429423
0.82,-0.454372
0.83,-0.480045
0.84,-0.506427
0.85,-0.5335
0.86,-0.561244
0.87,-0.589632
0.88,-0.618636
0.89,-0.648224
0.9,-0.678359
0.91,-0.709003
0.92,-0.740114
0.93,-0.771647
0.94,-0.803555
0.95,-0.835789
0.96,-0.868297
0.97,-0.901027
0.98,-0.933925
0.99,-0.966934
1,-1
0,3
0.01,2.90267
0.02,2.80551
0.03,2.70867
0.04,2.61232
0.05,2.51663
0.06,2.42173
0.07,2.32779
0.08,2.23495
0.09,2.14335
0.1,2.05313
0.11,1.96442
0.12,1.87733
0.13,1.79197
0.14,1.70845
0.15,1.62686
0.16,1.54729
0.17,1.46982
0.18,1.39451
0.19,1.32141
0.2,1.25058
0.21,1.18205
0.22,1.11585
0.23,1.052
0.24,0.990511
0.25,0.931381
0.26,0.874605
0.27,0.820166
0.28,0.76804
0.29,0.718199
0.3,0.670602
0.31,0.625208
0.32,0.581965
0.33,0.540818
0.34,0.501707
0.35,0.464566
0.36,0.429327
0.37,0.395916
0.38,0.364259
0.39,0.334276
0.4,0.305887
0.41,0.27901
0.42,0.25356
0.43,0.229454
0.44,0.206604
0.45,0.184927
0.46,0.164334
0.47,0.144742
0.48,0.126063
0.49,0.108215
0.5,0.0911129
0.51,0.0746746
0.52,0.0588189
0.53,0.0434662
0.54,0.0285383
0.55,0.0139591
0.56,-0.00034608
0.57,-0.0144495
0.58,-0.0284215
0.59,-0.0423301
0.6,-0.0562413
0.61,-0.0702183
0.62,-0.0843222
0.63,-0.0986112
0.64,-0.113141
0.65,-0.127965
0.66,-0.143133
0.67,-0.158692
0.68,-0.174686
0.69,-0.191157
0.7,-0.208143
0.71,-0.225677
0.72,-0.243792
0.73,-0.262516
0.74,-0.281872
0.75,-0.301883
0.76,-0.322563
0.77,-0.343929
0.78,-0.365988
0.79,-0.388747
0.8,-0.412207
0.81,-0.436368
0.82,-0.461224
0.83,-0.486765
0.84,-0.512978
0.85,-0.539845
0.86,-0.567348
0.87,-0.595461
0.88,-0.624156
0.89,-0.653404
0.9,-0.683169
0.91,-0.713416
0.92,-0.744104
0.93,-0.775191
0.94,-0.806632
0.95,-0.838381
0.96,-0.87039
0.97,-0.902608
0.98,-0.934984
0.99,-0.967465
1,-1
0,3
0.01,2.90423
0.02,2.80862
0.03,2.71332
0.04,2.61849
0.05,2.52427
0.06,2.43082
0.07,2.33828
0.08,2.24678
0.09,2.15647
0.1,2.06747
0.11,1.97991
0.12,1.89389
0.13,1.80953
0.14,1.72693
0.15,1.64617
0.16,1.56735
0.17,1.49053
0.18,1.41578
0.19,1.34316
0.2,1.27271
0.21,1.20447
0.22,1.13848
0.23,1.07476
0.24,1.0133
0.25,0.95413
0.26,0.897231
0.27,0.842595
0.28,0.790203
0.29,0.740026
0.3,0.692032
0.31,0.646181
0.32,0.602428
0.33,0.560721
0.34,0.521004
0.35,0.483216
0.36,0.447294
0.37,0.413169
0.38,0.380768
0.39,0.350019
0.4,0.320844
0.41,0.293165
0.42,0.266901
0.43,0.241971
0.44,0.218293
0.45,0.195784
0.46,0.17436
0.47,0.153939
0.48,0.134438
0.49,0.115774
0.5,0.0978668
0.51,0.0806344
0.52,0.0639981
0.53,0.0478797
0.54,0.0322026
0.55,0.016892
0.56,0.00187461
0.57,-0.0129207
0.58,-0.0275631
0.59,-0.0421197
0.6,-0.0566552
0.61,-0.0712321
0.62,-0.0859104
0.63,-0.100747
0.64,-0.115798
0.65,-0.131115
0.66,-0.146746
0.67,-0.162739
0.68,-0.179136
0.69,-0.195979
0.7,-0.213303
0.71,-0.231144
0.72,-0.249532
0.73,-0.268493
0.74,-0.288052
0.75,-0.308229
0.76,-0.329041
0.77,-0.3505
0.78,-0.372617
0.79,-0.395397
0.8,-0.418841
0.81,-0.442949
0.82,-0.467715
0.83,-0.49313
0.84,-0.519182
0.85,-0.545854
0.86,-0.573127
0.87,-0.600977
0.88,-0.62938
0.89,-0.658305
0.9,-0.68772
0.91,-0.71759
0.92,-0.747877
0.93,-0.778542
0.94,-0.809541
0.95,-0.840832
0.96,-0.872368
0.97,-0.904101
0.98,-0.935984
0.99,-0.967967
1,-1
0,3
0.01,2.90572
0.02,2.81159
0.03,2.71776
0.04,2.62436
0.05,2.53156
0.06,2.43949
0.07,2.34828
0.08,2.25807
0.09,2.16899
0.1,2.08116
0.11,1.9947
0.12,1.90972
0.13,1.82633
0.14,1.74461
0.15,1.66467
0.16,1.58657
0.17,1.51039
0.18,1.4362
0.19,1.36405
0.2,1.294
0.21,1.22607
0.22,1.1603
0.23,1.09671
0.24,1.03532
0.25,0.976129
0.26,0.919139
0.27,0.864339
0.28,0.811714
0.29,0.76124
0.3,0.712888
0.31,0.666621
0.32,0.622398
0.33,0.580171
0.34,0.53989
0.35,0.501498
0.36,0.464934
0.37,0.430133
0.38,0.397029
0.39,0.365551
0.4,0.335627
0.41,0.307181
0.42,0.280136
0.43,0.254415
0.44,0.229938
0.45,0.206626
0.46,0.184398
0.47,0.163174
0.48,0.142873
0.49,0.123415
0.5,0.104722
0.51,0.0867145
0.52,0.0693148
0.53,0.0524467
0.54,0.0360354
0.55,0.0200073
0.56,0.00429074
0.57,-0.0111842
0.58,-0.0264855
0.59,-0.041679
0.6,-0.0568284
0.61,-0.0719952
0.62,-0.0872383
0.63,-0.102614
0.64,-0.118177
0.65,-0.133977
0.66,-0.150064
0.67,-0.166482
0.68,-0.183275
0.69,-0.200481
0.7,-0.218138
0.71,-0.236279
0.72,-0.254933
0.73,-0.274126
0.74,-0.293884
0.75,-0.314224
0.76,-0.335164
0.77,-0.356716
0.78,-0.37889
0.79,-0.401691
0.8,-0.425121
0.81,-0.44918
0.82,-0.473861
0.83,-0.499157
0.84,-0.525056
0.85,-0.551542
0.86,-0.578597
0.87,-0.606199
0.88,-0.634324
0.89,-0.662943
0.9,-0.692025
0.91,-0.721538
0.92,-0.751446
0.93,-0.781711
0.94,-0.812292
0.95,-0.843149
0.96,-0.874238
0.97,-0.905513
0.98,-0.93693
0.99,-0.968441
1,-1
0,3
0.01,2.90714
0.02,2.81442
0.03,2.72198
0.04,2.62997
0.05,2.53851
0.06,2.44776
0.07,2.35783
0.08,2.26885
0.09,2.18095
0.1,2.09425
0.11,2.00885
0.12,1.92488
0.13,1.84241
0.14,1.76156
0.15,1.6824
0.16,1.60501
0.17,1.52946
0.18,1.45583
0.19,1.38415
0.2,1.31449
0.21,1.24687
0.22,1.18134
0.23,1.11791
0.24,1.0566
0.25,0.997411
0.26,0.940356
0.27,0.885421
0.28,0.832596
0.29,0.781858
0.3,0.733182
0.31,0.686535
0.32,0.64188
0.33,0.599173
0.34,0.558367
0.35,0.519408
0.36,0.48224
0.37,0.446803
0.38,0.413033
0.39,0.380863
0.4,0.350224
0.41,0.321044
0.42,0.293252
0.43,0.26677
0.44,0.241525
0.45,0.217438
0.46,0.194432
0.47,0.172429
0.48,0.151353
0.49,0.131124
0.5,0.111666
0.51,0.0929019
0.52,0.074757
0.53,0.0571562
0.54,0.0400265
0.55,0.0232958
0.56,0.00689399
0.57,-0.00924751
0.58,-0.0251953
0.59,-0.0410141
0.6,-0.0567665
0.61,-0.0725126
0.62,-0.0883105
0.63,-0.104216
0.64,-0.120281
0.65,-0.136556
0.66,-0.15309
0.67,-0.169926
0.68,-0.187107
0.69,-0.20467
0.7,-0.222653
0.71,-0.241087
0.72,-0.260002
0.73,-0.279424
0.74,-0.299376
0.75,-0.319877
0.76,-0.340943
0.77,-0.362587
0.78,-0.384818
0.79,-0.407642
0.8,-0.431061
0.81,-0.455074
0.82,-0.479677
0.83,-0.504861
0.84,-0.530616
0.85,-0.556926
0.86,-0.583775
0.87,-0.611142
0.88,-0.639003
0.89,-0.667331
0.9,-0.696099
0.91,-0.725274
0.92,-0.754822
0.93,-0.784709
0.94,-0.814895
0.95,-0.845341
0.96,-0.876006
0.97,-0.906849
0.98,-0.937825
0.99,-0.96889
1,-1
0,3
0.01,2.90849
0.02,2.81712
0.03,2.72602
0.04,2.63532
0.05,2.54516
0.06,2.45566
0.07,2.36695
0.08,2.27916
0.09,2.19239
0.1,2.10677
0.11,2.0224
0.12,1.93939
0.13,1.85783
0.14,1.7778
0.15,1.69941
0.16,1.62271
0.17,1.54779
0.18,1.4747
0.19,1.40349
0.2,1.33422
0.21,1.26693
0.22,1.20164
0.23,1.13838
0.24,1.07716
0.25,1.01801
0.26,0.960908
0.27,0.905865
0.28,0.852867
0.29,0.801896
0.3,0.752929
0.31,0.705936
0.32,0.660884
0.33,0.617732
0.34,0.576436
0.35,0.536946
0.36,0.499211
0.37,0.463173
0.38,0.428771
0.39,0.395944
0.4,0.364624
0.41,0.334745
0.42,0.306236
0.43,0.279025
0.44,0.25304
0.45,0.228206
0.46,0.204449
0.47,0.181693
0.48,0.159864
0.49,0.138886
0.5,0.118685
0.51,0.0991849
0.52,0.0803134
0.53,0.0619976
0.54,0.0441659
0.55,0.0267482
0.56,0.00967573
0.57,-0.00711858
0.58,-0.0237
0.59,-0.0401319
0.6,-0.0564755
0.61,-0.0727901
0.62,-0.0891324
0.63,-0.105557
0.64,-0.122116
0.65,-0.138858
0.66,-0.15583
0.67,-0.173076
0.68,-0.190637
0.69,-0.208552
0.7,-0.226854
0.71,-0.245577
0.72,-0.264748
0.73,-0.284394
0.74,-0.304537
0.75,-0.325197
0.76,-0.346388
0.77,-0.368124
0.78,-0.390414
0.79,-0.413263
0.8,-0.436674
0.81,-0.460646
0.82,-0.485176
0.83,-0.510255
0.84,-0.535874
0.85,-0.562019
0.86,-0.588674
0.87,-0.615818
0.88,-0.643429
0.89,-0.671484
0.9,-0.699953
0.91,-0.728808
0.92,-0.758017
0.93,-0.787545
0.94,-0.817357
0.95,-0.847414
0.96,-0.87768
0.97,-0.908112
0.98,-0.938671
0.99,-0.969314
1,-1
0,3
0.01,2.90979
0.02,2.8197
0.03,2.72988
0.04,2.64044
0.05,2.55151
0.06,2.46322
0.07,2.37568
0.08,2.28902
0.09,2.20335
0.1,2.11877
0.11,2.03539
0.12,1.9533
0.13,1.87261
0.14,1.7934
0.15,1.71575
0.16,1.63973
0.17,1.56541
0.18,1.49286
0.19,1.42212
0.2,1.35325
0.21,1.28627
0.22,1.22123
0.23,1.15815
0.24,1.09705
0.25,1.03794
0.26,0.980821
0.27,0.925694
0.28,0.872549
0.29,0.821372
0.3,0.772143
0.31,0.724835
0.32,0.679417
0.33,0.635853
0.34,0.5941
0.35,0.554115
0.36,0.515845
0.37,0.47924
0.38,0.444241
0.39,0.410789
0.4,0.378821
0.41,0.348273
0.42,0.319078
0.43,0.291168
0.44,0.264471
0.45,0.238918
0.46,0.214436
0.47,0.190953
0.48,0.168395
0.49,0.146691
0.5,0.125767
0.51,0.105552
0.52,0.0859732
0.53,0.0669604
0.54,0.0484439
0.55,0.0303552
0.56,0.0126272
0.57,-0.00480564
0.58,-0.0220072
0.59,-0.0390395
0.6,-0.0559625
0.61,-0.0728343
0.62,-0.0897104
0.63,-0.106644
0.64,-0.123687
0.65,-0.140887
0.66,-0.15829
0.67,-0.175938
0.68,-0.193873
0.69,-0.212132
0.7,-0.230749
0.71,-0.249755
0.72,-0.269179
0.73,-0.289046
0.74,-0.309378
0.75,-0.330194
0.76,-0.35151
0.77,-0.373338
0.78,-0.395687
0.79,-0.418564
0.8,-0.441971
0.81,-0.465908
0.82,-0.490371
0.83,-0.515353
0.84,-0.540846
0.85,-0.566835
0.86,-0.593306
0.87,-0.62024
0.88,-0.647617
0.89,-0.675412
0.9,-0.7036
0.91,-0.732152
0.92,-0.761039
0.93,-0.790228
0.94,-0.819686
0.95,-0.849376
0.96,-0.879262
0.97,-0.909307
0.98,-0.939471
0.99,-0.969716
1,-1
0,3
0.01,2.91103
0.02,2.82218
0.03,2.73357
0.04,2.64534
0.05,2.5576
0.06,2.47046
0.07,2.38405
0.08,2.29848
0.09,2.21385
0.1,2.13027
0.11,2.04784
0.12,1.96666
0.13,1.88681
0.14,1.80838
0.15,1.73145
0.16,1.6561
0.17,1.58237
0.18,1.51035
0.19,1.44007
0.2,1.37159
0.21,1.30494
0.22,1.24016
0.23,1.17727
0.24,1.1163
0.25,1.05724
0.26,1.00012
0.27,0.944929
0.28,0.89166
0.29,0.840303
0.3,0.790839
0.31,0.743244
0.32,0.69749
0.33,0.653543
0.34,0.611366
0.35,0.570915
0.36,0.532144
0.37,0.495003
0.38,0.459438
0.39,0.425393
0.4,0.392808
0.41,0.361622
0.42,0.331771
0.43,0.30319
0.44,0.27581
0.45,0.249564
0.46,0.224383
0.47,0.200197
0.48,0.176935
0.49,0.154527
0.5,0.132903
0.51,0.111993
0.52,0.091726
0.53,0.0720346
0.54,0.0528508
0.55,0.0341076
0.56,0.0157396
0.57,-0.00231713
0.58,-0.020125
0.59,-0.0377447
0.6,-0.0552348
0.61,-0.0726522
0.62,-0.0900514
0.63,-0.107485
0.64,-0.125002
0.65,-0.142651
0.66,-0.160476
0.67,-0.17852
0.68,-0.196822
0.69,-0.215419
0.7,-0.234344
0.71,-0.25363
0.72,-0.273302
0.73,-0.293387
0.74,-0.313906
0.75,-0.334878
0.76,-0.356318
0.77,-0.378239
0.78,-0.400651
0.79,-0.423558
0.8,-0.446965
0.81,-0.470871
0.82,-0.495274
0.83,-0.520167
0.84,-0.545541
0.85,-0.571385
0.86,-0.597684
0.87,-0.62442
0.88,-0.651575
0.89,-0.679126
0.9,-0.707048
0.91,-0.735314
0.92,-0.763897
0.93,-0.792766
0.94,-0.821888
0.95,-0.851231
0.96,-0.880759
0.97,-0.910437
0.98,-0.940228
0.99,-0.970095
1,-1
0,3
0.01,2.91221
0.02,2.82454
0.03,2.73711
0.04,2.65004
0.05,2.56343
0.06,2.4774
0.07,2.39207
0.08,2.30755
0.09,2.22392
0.1,2.14131
0.11,2.0598
0.12,1.97949
0.13,1.90046
0.14,1.82279
0.15,1.74656
0.16,1.67185
0.17,1.59871
0.18,1.5272
0.19,1.45738
0.2,1.38929
0.21,1.32297
0.22,1.25845
0.23,1.19576
0.24,1.13492
0.25,1.07594
0.26,1.01883
0.27,0.963593
0.28,0.910221
0.29,0.858706
0.3,0.809031
0.31,0.761175
0.32,0.715112
0.33,0.670812
0.34,0.628238
0.35,0.587351
0.36,0.548108
0.37,0.510462
0.38,0.474362
0.39,0.439753
0.4,0.406581
0.41,0.374786
0.42,0.344308
0.43,0.315083
0.44,0.287048
0.45,0.260136
0.46,0.234281
0.47,0.209417
0.48,0.185474
0.49,0.162385
0.5,0.140082
0.51,0.118497
0.52,0.097562
0.53,0.0772108
0.54,0.0573772
0.55,0.0379962
0.56,0.0190041
0.57,0.000338463
0.58,-0.0180616
0.59,-0.0362554
0.6,-0.0543002
0.61,-0.0722515
0.62,-0.0901628
0.63,-0.108085
0.64,-0.126068
0.65,-0.144157
0.66,-0.162396
0.67,-0.180828
0.68,-0.19949
0.69,-0.21842
0.7,-0.237649
0.71,-0.257209
0.72,-0.277127
0.73,-0.297427
0.74,-0.318131
0.75,-0.339258
0.76,-0.360823
0.77,-0.382838
0.78,-0.405313
0.79,-0.428255
0.8,-0.451666
0.81,-0.475547
0.82,-0.499896
0.83,-0.524707
0.84,-0.549972
0.85,-0.57568
0.86,-0.601818
0.87,-0.628369
0.88,-0.655315
0.89,-0.682635
0.9,-0.710306
0.91,-0.738303
0.92,-0.766599
0.93,-0.795165
0.94,-0.823971
0.95,-0.852985
0.96,-0.882175
0.97,-0.911506
0.98,-0.940945
0.99,-0.970454
1,-1
0,3
0.01,2.91335
0.02,2.82682
0.03,2.74051
0.04,2.65454
0.05,2.56902
0.06,2.48407
0.07,2.39977
0.08,2.31625
0.09,2.2336
0.1,2.15192
0.11,2.07129
0.12,1.99182
0.13,1.91358
0.14,1.83665
0.15,1.76111
0.16,1.68702
0.17,1.61445
0.18,1.54345
0.19,1.47408
0.2,1.40637
0.21,1.34038
0.22,1.27613
0.23,1.21364
0.24,1.15295
0.25,1.09406
0.26,1.03697
0.27,0.981707
0.28,0.928251
0.29,0.876598
0.3,0.826734
0.31,0.778641
0.32,0.732294
0.33,0.687666
0.34,0.644723
0.35,0.603429
0.36,0.563742
0.37,0.525619
0.38,0.489011
0.39,0.453868
0.4,0.420137
0.41,0.387761
0.42,0.356683
0.43,0.326842
0.44,0.298177
0.45,0.270625
0.46,0.244122
0.47,0.218603
0.48,0.194003
0.49,0.170255
0.5,0.147295
0.51,0.125055
0.52,0.103472
0.53,0.0824796
0.54,0.0620141
0.55,0.0420123
0.56,0.022412
0.57,0.00315263
0.58,-0.0158254
0.59,-0.0345797
0.6,-0.0531666
0.61,-0.07164
0.62,-0.0900523
0.63,-0.108454
0.64,-0.126892
0.65,-0.145412
0.66,-0.164058
0.67,-0.18287
0.68,-0.201887
0.69,-0.221143
0.7,-0.240671
0.71,-0.260502
0.72,-0.280661
0.73,-0.301175
0.74,-0.322063
0.75,-0.343344
0.76,-0.365034
0.77,-0.387145
0.78,-0.409686
0.79,-0.432665
0.8,-0.456085
0.81,-0.479946
0.82,-0.504248
0.83,-0.528985
0.84,-0.554149
0.85,-0.579732
0.86,-0.605719
0.87,-0.632096
0.88,-0.658847
0.89,-0.68595
0.9,-0.713385
0.91,-0.741127
0.92,-0.769152
0.93,-0.797433
0.94,-0.82594
0.95,-0.854644
0.96,-0.883513
0.97,-0.912517
0.98,-0.941621
0.99,-0.970794
1,-1
0,3
0.01,2.91444
0.02,2.829
0.03,2.74377
0.04,2.65887
0.05,2.5744
0.06,2.49046
0.07,2.40717
0.08,2.32462
0.09,2.2429
0.1,2.16211
0.11,2.08234
0.12,2.00368
0.13,1.92621
0.14,1.84999
0.15,1.77512
0.16,1.70164
0.17,1.62962
0.18,1.55913
0.19,1.4902
0.2,1.42288
0.21,1.35721
0.22,1.29323
0.23,1.23095
0.24,1.17041
0.25,1.11161
0.26,1.05457
0.27,0.99929
0.28,0.945767
0.29,0.893996
0.3,0.843964
0.31,0.795655
0.32,0.749048
0.33,0.704116
0.34,0.660829
0.35,0.619152
0.36,0.579048
0.37,0.540475
0.38,0.503387
0.39,0.467737
0.4,0.433473
0.41,0.400543
0.42,0.368892
0.43,0.338461
0.44,0.309192
0.45,0.281025
0.46,0.253898
0.47,0.227748
0.48,0.202513
0.49,0.178129
0.5,0.154533
0.51,0.13166
0.52,0.109447
0.53,0.0878324
0.54,0.0667528
0.55,0.0461471
0.56,0.0259549
0.57,0.00611694
0.58,-0.0134246
0.59,-0.032726
0.6,-0.0518421
0.61,-0.0708257
0.62,-0.0897279
0.63,-0.108598
0.64,-0.127482
0.65,-0.146425
0.66,-0.165469
0.67,-0.184655
0.68,-0.204019
0.69,-0.223596
0.7,-0.243419
0.71,-0.263516
0.72,-0.283915
0.73,-0.304639
0.74,-0.32571
0.75,-0.347145
0.76,-0.36896
0.77,-0.391168
0.78,-0.413779
0.79,-0.436798
0.8,-0.460231
0.81,-0.484079
0.82,-0.50834
0.83,-0.53301
0.84,-0.558082
0.85,-0.583548
0.86,-0.609396
0.87,-0.635611
0.88,-0.662178
0.89,-0.689078
0.9,-0.71629
0.91,-0.743793
0.92,-0.771563
0.93,-0.799574
0.94,-0.827799
0.95,-0.85621
0.96,-0.884778
0.97,-0.913472
0.98,-0.942261
0.99,-0.971114
1,-1
0,3
0.01,2.91549
0.02,2.83109
0.03,2.7469
0.04,2.66302
0.05,2.57956
0.06,2.49661
0.07,2.41428
0.08,2.33266
0.09,2.25184
0.1,2.17192
0.11,2.09298
0.12,2.01511
0.13,1.93837
0.14,1.86285
0.15,1.78862
0.16,1.71574
0.17,1.64427
0.18,1.57426
0.19,1.50577
0.2,1.43883
0.21,1.37349
0.22,1.30977
0.23,1.24771
0.24,1.18733
0.25,1.12864
0.26,1.07165
0.27,1.01636
0.28,0.962788
0.29,0.910915
0.3,0.860734
0.31,0.81223
0.32,0.765383
0.33,0.72017
0.34,0.676563
0.35,0.634528
0.36,0.594032
0.37,0.555033
0.38,0.517491
0.39,0.481359
0.4,0.446589
0.41,0.413131
0.42,0.380932
0.43,0.349937
0.44,0.320089
0.45,0.291331
0.46,0.263603
0.47,0.236846
0.48,0.210999
0.49,0.186
0.5,0.161788
0.51,0.138302
0.52,0.11548
0.53,0.093261
0.54,0.0715851
0.55,0.0503924
0.56,0.0296243
0.57,0.00922308
0.58,-0.0108675
0.59,-0.0307024
0.6,-0.0503349
0.61,-0.0698167
0.62,-0.0891976
0.63,-0.108526
0.64,-0.127846
0.65,-0.147203
0.66,-0.166638
0.67,-0.18619
0.68,-0.205895
0.69,-0.225788
0.7,-0.245901
0.71,-0.266261
0.72,-0.286896
0.73,-0.307829
0.74,-0.329081
0.75,-0.35067
0.76,-0.372612
0.77,-0.394919
0.78,-0.417601
0.79,-0.440665
0.8,-0.464115
0.81,-0.487954
0.82,-0.512181
0.83,-0.536792
0.84,-0.561781
0.85,-0.58714
0.86,-0.612858
0.87,-0.638922
0.88,-0.665317
0.89,-0.692026
0.9,-0.71903
0.91,-0.746308
0.92,-0.773838
0.93,-0.801595
0.94,-0.829554
0.95,-0.857689
0.96,-0.885971
0.97,-0.914373
0.98,-0.942865
0.99,-0.971417
1,-1
0,3
0.01,2.9165
0.02,2.83311
0.03,2.74991
0.04,2.66702
0.05,2.58453
0.06,2.50253
0.07,2.42112
0.08,2.3404
0.09,2.26046
0.1,2.18137
0.11,2.10323
0.12,2.02611
0.13,1.95009
0.14,1.87525
0.15,1.80165
0.16,1.72935
0.17,1.6584
0.18,1.58888
0.19,1.52081
0.2,1.45425
0.21,1.38923
0.22,1.32579
0.23,1.26395
0.24,1.20373
0.25,1.14515
0.26,1.08822
0.27,1.03295
0.28,0.979332
0.29,0.927373
0.3,0.877059
0.31,0.828378
0.32,0.781312
0.33,0.735839
0.34,0.691933
0.35,0.649563
0.36,0.608698
0.37,0.569299
0.38,0.531326
0.39,0.494737
0.4,0.459485
0.41,0.425523
0.42,0.392801
0.43,0.361265
0.44,0.330862
0.45,0.301537
0.46,0.273232
0.47,0.24589
0.48,0.219452
0.49,0.19386
0.5,0.169054
0.51,0.144974
0.52,0.121562
0.53,0.0987575
0.54,0.0765029
0.55,0.0547401
0.56,0.0334121
0.57,0.0124629
0.58,-0.00816234
0.59,-0.0285171
0.6,-0.0486532
0.61,-0.0686213
0.62,-0.0884698
0.63,-0.108245
0.64,-0.127993
0.65,-0.147755
0.66,-0.167573
0.67,-0.187484
0.68,-0.207525
0.69,-0.227728
0.7,-0.248125
0.71,-0.268745
0.72,-0.289614
0.73,-0.310754
0.74,-0.332186
0.75,-0.353929
0.76,-0.375998
0.77,-0.398405
0.78,-0.421161
0.79,-0.444273
0.8,-0.467746
0.81,-0.491582
0.82,-0.515781
0.83,-0.54034
0.84,-0.565254
0.85,-0.590515
0.86,-0.616113
0.87,-0.642037
0.88,-0.668272
0.89,-0.694803
0.9,-0.721612
0.91,-0.748679
0.92,-0.775982
0.93,-0.8035
0.94,-0.831209
0.95,-0.859083
0.96,-0.887097
0.97,-0.915223
0.98,-0.943435
0.99,-0.971703
1,-1
0,3
0.01,2.91747
0.02,2.83505
0.03,2.75281
0.04,2.67087
0.05,2.58931
0.06,2.50822
0.07,2.42771
0.08,2.34786
0.09,2.26875
0.1,2.19047
0.11,2.1131
0.12,2.03672
0.13,1.9614
0.14,1.88721
0.15,1.81422
0.16,1.74248
0.17,1.67206
0.18,1.603
0.19,1.53536
0.2,1.46917
0.21,1.40447
0.22,1.3413
0.23,1.27967
0.24,1.21962
0.25,1.16116
0.26,1.1043
0.27,1.04905
0.28,0.995414
0.29,0.943383
0.3,0.892953
0.31,0.844113
0.32,0.796846
0.33,0.751132
0.34,0.706948
0.35,0.664265
0.36,0.623052
0.37,0.583274
0.38,0.544894
0.39,0.507871
0.4,0.472162
0.41,0.43772
0.42,0.404497
0.43,0.372444
0.44,0.34151
0.45,0.31164
0.46,0.28278
0.47,0.254875
0.48,0.227869
0.49,0.201704
0.5,0.176323
0.51,0.15167
0.52,0.127686
0.53,0.104314
0.54,0.0814987
0.55,0.0591825
0.56,0.0373106
0.57,0.0158285
0.58,-0.00531705
0.59,-0.0261781
0.6,-0.0468052
0.61,-0.0672475
0.62,-0.0875524
0.63,-0.107766
0.64,-0.127931
0.65,-0.14809
0.66,-0.168282
0.67,-0.188546
0.68,-0.208915
0.69,-0.229424
0.7,-0.250102
0.71,-0.270977
0.72,-0.292076
0.73,-0.313421
0.74,-0.335033
0.75,-0.35693
0.76,-0.379127
0.77,-0.401637
0.78,-0.42447
0.79,-0.447633
0.8,-0.471133
0.81,-0.494971
0.82,-0.519149
0.83,-0.543663
0.84,-0.568509
0.85,-0.593681
0.86,-0.619169
0.87,-0.644964
0.88,-0.67105
0.89,-0.697415
0.9,-0.724041
0.91,-0.75091
0.92,-0.778001
0.93,-0.805295
0.94,-0.832768
0.95,-0.860398
0.96,-0.888158
0.97,-0.916025
0.98,-0.943972
